1	0	-2.282	-1.237	31.568	706	727
1	0	0.860	1.237	31.568	727	706
1	0	-2.832	-1.329	31.881	706	730
1	0	0.310	1.329	31.881	730	706
1	0	-1.964	0.417	18.768	706	731
1	0	1.177	-0.417	18.768	731	706
1	0	-2.897	-1.219	22.767	706	732
1	0	0.244	1.219	22.767	732	706
1	0	2.435	-1.164	25.556	706	733
1	0	-0.707	1.164	25.556	733	706
1	0	-2.102	0.417	14.862	706	734
1	0	1.039	-0.417	14.862	734	706
1	0	-2.379	-0.482	11.621	706	735
1	0	0.763	0.482	11.621	735	706
1	0	-2.132	-0.998	28.493	706	736
1	0	1.009	0.998	28.493	736	706
1	0	-2.899	0.069	6.639	706	737
1	0	0.243	-0.069	6.639	737	706
1	0	2.994	-0.620	10.788	706	738
1	0	-0.147	0.620	10.788	738	706
1	0	-2.639	-0.803	14.397	706	739
1	0	0.503	0.803	14.397	739	706
1	0	-2.094	-0.486	20.162	706	741
1	0	1.048	0.486	20.162	741	706
1	0	-2.409	0.074	11.298	706	743
1	0	0.733	-0.074	11.298	743	706
1	0	-2.680	0.411	11.309	706	745
1	0	0.461	-0.411	11.309	745	706
1	0	-2.984	0.059	9.396	706	746
1	0	0.157	-0.059	9.396	746	706
1	0	-2.168	0.592	20.883	706	748
1	0	0.973	-0.592	20.883	748	706
1	0	-2.271	-0.830	23.145	706	749
1	0	0.870	0.830	23.145	749	706
1	0	-2.165	-0.420	21.115	706	755
1	0	0.977	0.420	21.115	755	706
1	0	2.942	-0.848	17.894	706	756
1	0	-0.200	0.848	17.894	756	706
1	0	-2.605	-0.989	25.763	706	758
1	0	0.536	0.989	25.763	758	706
1	0	-2.585	-0.171	13.726	706	761
1	0	0.557	0.171	13.726	761	706
1	0	2.852	-1.213	32.840	706	762
1	0	-0.290	1.213	32.840	762	706
1	0	-2.541	0.144	14.482	706	763
1	0	0.600	-0.144	14.482	763	706
1	0	-2.473	0.535	18.633	706	764
1	0	0.669	-0.535	18.633	764	706
1	0	-2.371	-0.072	17.664	706	765
1	0	0.771	0.072	17.664	765	706
1	0	-2.218	-0.834	33.468	706	766
1	0	0.924	0.834	33.468	766	706
1	0	-2.317	0.304	19.340	706	767
1	0	0.825	-0.304	19.340	767	706
1	0	-2.278	-0.312	20.563	706	768
1	0	0.863	0.312	20.563	768	706
1	0	-2.732	-0.820	23.117	706	769
1	0	0.409	0.820	23.117	769	706
1	0	3.092	-0.538	16.920	706	770
1	0	-0.049	0.538	16.920	770	706
1	0	-2.440	-0.558	19.586	706	771
1	0	0.701	0.558	19.586	771	706
1	0	-2.510	-0.721	23.199	706	772
1	0	0.631	0.721	23.199	772	706
1	0	-2.226	-0.701	31.345	706	773
1	0	0.916	0.701	31.345	773	706
1	0	-2.468	-0.487	20.584	706	774
1	0	0.673	0.487	20.584	774	706
1	0	-2.930	0.219	14.848	706	775
1	0	0.212	-0.219	14.848	775	706
1	0	-2.509	0.306	19.948	706	781
1	0	0.632	-0.306	19.948	781	706
1	0	-2.556	0.103	18.441	706	782
1	0	0.586	-0.103	18.441	782	706
1	0	-2.522	-0.882	35.571	706	787
1	0	0.619	0.882	35.571	787	706
1	0	-2.909	-0.891	29.093	706	790
1	0	0.232	0.891	29.093	790	706
1	0	-2.912	-0.193	18.427	706	792
1	0	0.229	0.193	18.427	792	706
1	0	-2.910	0.170	18.201	706	793
1	0	0.231	-0.170	18.201	793	706
1	0	-2.948	-0.744	26.163	706	795
1	0	0.193	0.744	26.163	795	706
1	0	-2.392	0.069	26.408	706	796
1	0	0.750	-0.069	26.408	796	706
1	0	-2.372	-0.561	32.466	706	799
1	0	0.770	0.561	32.466	799	706
1	0	-2.494	-0.723	33.672	706	801
1	0	0.647	0.723	33.672	801	706
1	0	-2.267	-0.443	22.431	706	849
1	0	0.874	0.443	22.431	849	706
1	0	1.588	-0.396	28.144	707	709
1	0	-1.553	0.396	28.144	709	707
1	0	1.662	-0.923	30.481	707	710
1	0	-1.480	0.923	30.481	710	707
1	0	1.734	0.616	18.210	707	711
1	0	-1.407	-0.616	18.210	711	707
1	0	1.870	-0.988	13.084	707	712
1	0	-1.272	0.988	13.084	712	707
1	0	2.006	0.281	9.489	707	716
1	0	-1.135	-0.281	9.489	716	707
1	0	2.046	1.083	14.643	707	717
1	0	-1.095	-1.083	14.643	717	707
1	0	1.932	-0.805	19.811	707	718
1	0	-1.209	0.805	19.811	718	707
1	0	2.070	0.625	11.515	707	721
1	0	-1.071	-0.625	11.515	721	707
1	0	2.741	-0.939	12.840	707	725
1	0	-0.400	0.939	12.840	725	707
1	0	2.186	-1.089	28.587	707	727
1	0	-0.955	1.089	28.587	727	707
1	0	2.034	-0.967	32.147	707	730
1	0	-1.107	0.967	32.147	730	707
1	0	2.782	0.988	14.496	707	731
1	0	-0.359	-0.988	14.496	731	707
1	0	2.041	-0.732	25.260	707	732
1	0	-1.101	0.732	25.260	732	707
1	0	1.899	-0.619	32.712	707	733
1	0	-1.242	0.619	32.712	733	707
1	0	2.414	0.789	14.806	707	734
1	0	-0.728	-0.789	14.806	734	707
1	0	2.197	-0.062	14.267	707	735
1	0	-0.945	0.062	14.267	735	707
1	0	2.592	-1.068	22.204	707	736
1	0	-0.550	1.068	22.204	736	707
1	0	1.976	0.261	19.216	707	737
1	0	-1.165	-0.261	19.216	737	707
1	0	2.019	-0.080	22.198	707	738
1	0	-1.123	0.080	22.198	738	707
1	0	2.180	-0.334	17.865	707	739
1	0	-0.961	0.334	17.865	739	707
1	0	2.825	-0.446	11.436	707	741
1	0	-0.317	0.446	11.436	741	707
1	0	2.266	0.352	15.422	707	743
1	0	-0.876	-0.352	15.422	743	707
1	0	2.198	0.479	19.543	707	745
1	0	-0.943	-0.479	19.543	745	707
1	0	2.105	0.248	20.592	707	746
1	0	-1.037	-0.248	20.592	746	707
1	0	2.756	0.952	19.818	707	748
1	0	-0.386	-0.952	19.818	748	707
1	0	2.593	-0.775	17.991	707	749
1	0	-0.549	0.775	17.991	749	707
1	0	2.917	-0.330	12.676	707	755
1	0	-0.225	0.330	12.676	755	707
1	0	2.108	-0.350	26.021	707	756
1	0	-1.034	0.350	26.021	756	707
1	0	2.423	-0.776	24.318	707	758
1	0	-0.719	0.776	24.318	758	707
1	0	2.393	0.127	17.042	707	761
1	0	-0.749	-0.127	17.042	761	707
1	0	2.068	-0.811	36.240	707	762
1	0	-1.073	0.811	36.240	762	707
1	0	2.449	0.378	17.789	707	763
1	0	-0.692	-0.378	17.789	763	707
1	0	2.568	0.717	21.291	707	764
1	0	-0.574	-0.717	21.291	764	707
1	0	2.701	0.212	15.310	707	765
1	0	-0.440	-0.212	15.310	765	707
1	0	3.093	-0.951	24.922	707	766
1	0	-0.049	0.951	24.922	766	707
1	0	2.779	0.621	17.656	707	767
1	0	-0.363	-0.621	17.656	767	707
1	0	2.871	-0.128	14.252	707	768
1	0	-0.271	0.128	14.252	768	707
1	0	2.463	-0.562	23.310	707	769
1	0	-0.678	0.562	23.310	769	707
1	0	2.243	-0.167	25.102	707	770
1	0	-0.899	0.167	25.102	770	707
1	0	2.613	-0.357	16.798	707	771
1	0	-0.528	0.357	16.798	771	707
1	0	2.632	-0.563	20.279	707	772
1	0	-0.510	0.563	20.279	772	707
1	0	-3.119	-0.792	22.073	707	773
1	0	0.022	0.792	22.073	773	707
1	0	2.691	-0.297	17.564	707	774
1	0	-0.450	0.297	17.564	774	707
1	0	2.339	0.342	23.022	707	775
1	0	-0.803	-0.342	23.022	775	707
1	0	2.713	0.532	20.715	707	781
1	0	-0.428	-0.532	20.715	781	707
1	0	2.657	0.336	19.375	707	782
1	0	-0.484	-0.336	19.375	782	707
1	0	2.863	-0.852	30.511	707	787
1	0	-0.279	0.852	30.511	787	707
1	0	2.484	-0.654	29.783	707	790
1	0	-0.658	0.654	29.783	790	707
1	0	2.476	0.041	23.560	707	792
1	0	-0.666	-0.041	23.560	792	707
1	0	2.472	0.313	24.616	707	793
1	0	-0.670	-0.313	24.616	793	707
1	0	2.494	-0.490	28.111	707	795
1	0	-0.647	0.490	28.111	795	707
1	0	3.107	0.303	21.160	707	796
1	0	-0.035	-0.303	21.160	796	707
1	0	-3.118	-0.554	24.272	707	799
1	0	0.024	0.554	24.272	799	707
1	0	2.980	-0.695	27.764	707	801
1	0	-0.162	0.695	27.764	801	707
1	0	2.922	-0.344	15.138	707	849
1	0	-0.220	0.344	15.138	849	707
1	0	-1.728	-1.049	15.504	709	710
1	0	1.413	1.049	15.504	710	709
1	0	-1.743	1.079	24.271	709	711
1	0	1.399	-1.079	24.271	711	709
1	0	-1.658	-0.003	19.148	709	712
1	0	1.484	0.003	19.148	712	709
1	0	-1.760	0.643	22.513	709	716
1	0	1.382	-0.643	22.513	716	709
1	0	-1.705	0.871	31.106	709	717
1	0	1.436	-0.871	31.106	717	709
1	0	-1.894	-0.242	14.246	709	718
1	0	1.247	0.242	14.246	718	709
1	0	-1.793	0.769	25.327	709	721
1	0	1.348	-0.769	25.327	721	709
1	0	-1.847	0.021	23.918	709	725
1	0	1.294	-0.021	23.918	725	709
1	0	-2.014	-0.712	22.143	709	727
1	0	1.127	0.712	22.143	727	709
1	0	-2.246	-0.902	19.884	709	730
1	0	0.896	0.902	19.884	730	709
1	0	-1.865	0.759	33.356	709	731
1	0	1.276	-0.759	33.356	731	709
1	0	-2.290	-0.457	13.628	709	732
1	0	0.852	0.457	13.628	732	709
1	0	-3.051	-0.782	11.511	709	733
1	0	0.090	0.782	11.511	733	709
1	0	-1.939	0.809	29.534	709	734
1	0	1.203	-0.809	29.534	734	709
1	0	-2.071	0.545	19.226	709	735
1	0	1.070	-0.545	19.226	735	709
1	0	-1.973	-0.370	23.743	709	736
1	0	1.169	0.370	23.743	736	709
1	0	-2.228	0.953	19.406	709	737
1	0	0.913	-0.953	19.406	737	709
1	0	-2.559	0.694	14.220	709	738
1	0	0.583	-0.694	14.220	738	709
1	0	-2.220	0.317	16.023	709	739
1	0	0.921	-0.317	16.023	739	709
1	0	-1.961	0.237	25.298	709	741
1	0	1.181	-0.237	25.298	741	709
1	0	-2.107	0.753	23.667	709	743
1	0	1.035	-0.753	23.667	743	709
1	0	-2.255	0.912	25.134	709	745
1	0	0.886	-0.912	25.134	745	709
1	0	-2.407	0.883	20.601	709	746
1	0	0.735	-0.883	20.601	746	709
1	0	-2.011	0.846	36.076	709	748
1	0	1.131	-0.846	36.076	748	709
1	0	-2.071	-0.078	22.000	709	749
1	0	1.071	0.078	22.000	749	709
1	0	-2.020	0.256	26.721	709	755
1	0	1.121	-0.256	26.721	755	709
1	0	-2.751	0.148	13.171	709	756
1	0	0.390	-0.148	13.171	756	709
1	0	-2.285	-0.310	20.205	709	758
1	0	0.856	0.310	20.205	758	709
1	0	-2.261	0.607	22.817	709	761
1	0	0.881	-0.607	22.817	761	709
1	0	-2.804	-0.903	19.613	709	762
1	0	0.337	0.903	19.613	762	709
1	0	-2.243	0.725	26.298	709	763
1	0	0.898	-0.725	26.298	763	709
1	0	-2.217	0.855	32.936	709	764
1	0	0.924	-0.855	32.936	764	709
1	0	-2.160	0.539	27.437	709	765
1	0	0.982	-0.539	27.437	765	709
1	0	-2.077	-0.316	30.371	709	766
1	0	1.065	0.316	30.371	766	709
1	0	-2.127	0.711	32.408	709	767
1	0	1.015	-0.711	32.408	767	709
1	0	-2.106	0.337	27.331	709	768
1	0	1.035	-0.337	27.331	768	709
1	0	-2.403	-0.077	20.222	709	769
1	0	0.739	0.077	20.222	769	709
1	0	-2.727	0.388	17.657	709	770
1	0	0.415	-0.388	17.657	770	709
1	0	-2.201	0.220	22.858	709	771
1	0	0.941	-0.220	22.858	771	709
1	0	-2.261	0.002	22.802	709	772
1	0	0.881	-0.002	22.802	772	709
1	0	-2.090	-0.159	30.686	709	773
1	0	1.051	0.159	30.686	773	709
1	0	-2.237	0.237	24.404	709	774
1	0	0.904	-0.237	24.404	774	709
1	0	-2.525	0.804	25.808	709	775
1	0	0.617	-0.804	25.808	775	709
1	0	-2.276	0.720	32.399	709	781
1	0	0.866	-0.720	32.399	781	709
1	0	-2.305	0.634	29.147	709	782
1	0	0.837	-0.634	29.147	782	709
1	0	-2.316	-0.410	30.323	709	787
1	0	0.825	0.410	30.323	787	709
1	0	-2.579	-0.325	22.763	709	790
1	0	0.563	0.325	22.763	790	709
1	0	-2.578	0.505	24.412	709	792
1	0	0.564	-0.505	24.412	792	709
1	0	-2.574	0.715	28.124	709	793
1	0	0.568	-0.715	28.124	793	709
1	0	-2.624	-0.106	22.365	709	795
1	0	0.517	0.106	22.365	795	709
1	0	-2.234	0.492	36.361	709	796
1	0	0.908	-0.492	36.361	796	709
1	0	-2.223	-0.057	33.323	709	799
1	0	0.919	0.057	33.323	799	709
1	0	-2.311	-0.223	31.289	709	801
1	0	0.830	0.223	31.289	801	709
1	0	-2.103	0.214	27.133	709	849
1	0	1.039	-0.214	27.133	849	709
1	0	-1.772	1.464	35.030	710	711
1	0	1.369	-1.464	35.030	711	710
1	0	-1.611	0.863	17.609	710	712
1	0	1.531	-0.863	17.609	712	710
1	0	-1.784	1.206	28.837	710	716
1	0	1.358	-1.206	28.837	716	710
1	0	-1.691	1.252	39.214	710	717
1	0	1.451	-1.252	39.214	717	710
1	0	-2.098	1.007	11.858	710	718
1	0	1.044	-1.007	11.858	718	710
1	0	-1.841	1.244	32.771	710	721
1	0	1.301	-1.244	32.771	721	710
1	0	-1.904	0.709	21.420	710	725
1	0	1.238	-0.709	21.420	725	710
1	0	-2.243	-0.107	9.650	710	727
1	0	0.898	0.107	9.650	727	710
1	0	-2.844	-0.308	7.129	710	730
1	0	0.298	0.308	7.129	730	710
1	0	-1.929	1.144	39.994	710	731
1	0	1.213	-1.144	39.994	731	710
1	0	-2.917	0.813	10.215	710	732
1	0	0.225	-0.813	10.215	732	710
1	0	2.358	0.499	11.134	710	733
1	0	-0.784	-0.499	11.134	733	710
1	0	-2.064	1.215	37.131	710	734
1	0	1.077	-1.215	37.131	734	710
1	0	-2.348	1.185	25.273	710	735
1	0	0.793	-1.185	25.273	735	710
1	0	-2.100	0.317	15.525	710	736
1	0	1.041	-0.317	15.525	736	710
1	0	-2.922	1.375	29.824	710	737
1	0	0.219	-1.375	29.824	737	710
1	0	2.940	1.226	23.936	710	738
1	0	-0.202	-1.226	23.936	738	710
1	0	-2.630	1.109	20.593	710	739
1	0	0.511	-1.109	20.593	739	710
1	0	-2.065	0.846	25.881	710	741
1	0	1.077	-0.846	25.881	741	710
1	0	-2.383	1.231	31.424	710	743
1	0	0.759	-1.231	31.424	743	710
1	0	-2.676	1.292	34.650	710	745
1	0	0.466	-1.292	34.650	745	710
1	0	-3.009	1.287	30.576	710	746
1	0	0.133	-1.287	30.576	746	710
1	0	-2.141	1.181	43.734	710	748
1	0	1.000	-1.181	43.734	748	710
1	0	-2.246	0.667	18.939	710	749
1	0	0.895	-0.667	18.939	749	710
1	0	-2.140	0.827	27.441	710	755
1	0	1.001	-0.827	27.441	755	710
1	0	2.899	0.943	19.004	710	756
1	0	-0.243	-0.943	19.004	756	710
1	0	-2.597	0.499	15.173	710	758
1	0	0.544	-0.499	15.173	758	710
1	0	-2.575	1.123	29.349	710	761
1	0	0.566	-1.123	29.349	761	710
1	0	2.802	-0.179	11.041	710	762
1	0	-0.340	0.179	11.041	762	710
1	0	-2.529	1.158	33.696	710	763
1	0	0.612	-1.158	33.696	763	710
1	0	-2.459	1.192	41.210	710	764
1	0	0.683	-1.192	41.210	764	710
1	0	-2.353	1.022	32.264	710	765
1	0	0.788	-1.022	32.264	765	710
1	0	-2.199	0.182	22.132	710	766
1	0	0.943	-0.182	22.132	766	710
1	0	-2.297	1.098	38.844	710	767
1	0	0.844	-1.098	38.844	767	710
1	0	-2.259	0.874	29.324	710	768
1	0	0.883	-0.874	29.324	768	710
1	0	-2.732	0.673	19.082	710	769
1	0	0.409	-0.673	19.082	769	710
1	0	3.065	0.970	24.393	710	770
1	0	-0.076	-0.970	24.393	770	710
1	0	-2.425	0.862	24.286	710	771
1	0	0.717	-0.862	24.286	771	710
1	0	-2.499	0.682	21.393	710	772
1	0	0.642	-0.682	21.393	772	710
1	0	-2.208	0.354	24.765	710	773
1	0	0.933	-0.354	24.765	773	710
1	0	-2.456	0.834	25.873	710	774
1	0	0.686	-0.834	25.873	774	710
1	0	-2.941	1.167	34.817	710	775
1	0	0.200	-1.167	34.817	775	710
1	0	-2.499	1.089	39.278	710	781
1	0	0.642	-1.089	39.278	781	710
1	0	-2.548	1.052	35.345	710	782
1	0	0.594	-1.052	35.345	782	710
1	0	-2.514	0.062	21.842	710	787
1	0	0.627	-0.062	21.842	787	710
1	0	-2.918	0.340	18.526	710	790
1	0	0.224	-0.340	18.526	790	710
1	0	-2.921	0.971	30.593	710	792
1	0	0.221	-0.971	30.593	792	710
1	0	-2.919	1.078	36.182	710	793
1	0	0.223	-1.078	36.182	793	710
1	0	-2.958	0.541	21.497	710	795
1	0	0.184	-0.541	21.497	795	710
1	0	-2.381	0.875	39.884	710	796
1	0	0.761	-0.875	39.884	796	710
1	0	-2.360	0.408	29.100	710	799
1	0	0.781	-0.408	29.100	799	710
1	0	-2.486	0.261	25.286	710	801
1	0	0.655	-0.261	25.286	801	710
1	0	-2.248	0.777	27.378	710	849
1	0	0.893	-0.777	27.378	849	710
1	0	-1.533	-1.223	22.818	711	712
1	0	1.608	1.223	22.818	712	711
1	0	-1.791	-0.878	10.259	711	716
1	0	1.351	0.878	10.259	716	711
1	0	-1.656	0.273	8.915	711	717
1	0	1.486	-0.273	8.915	717	711
1	0	-2.501	-1.449	24.992	711	718
1	0	0.640	1.449	24.992	718	711
1	0	-1.879	-0.509	7.769	711	721
1	0	1.263	0.509	7.769	721	711
1	0	-1.943	-1.029	24.376	711	725
1	0	1.199	1.029	24.376	725	711
1	0	-2.508	-1.392	36.443	711	727
1	0	0.634	1.392	36.443	727	711
1	0	2.859	-1.410	37.469	711	730
1	0	-0.282	1.410	37.469	730	711
1	0	-1.974	0.121	12.985	711	731
1	0	1.167	-0.121	12.985	731	711
1	0	2.810	-1.340	28.154	711	732
1	0	-0.331	1.340	28.154	732	711
1	0	2.100	-1.178	31.938	711	733
1	0	-1.042	1.178	31.938	733	711
1	0	-2.179	-0.002	9.407	711	734
1	0	0.963	0.002	9.407	734	711
1	0	-2.657	-1.040	13.239	711	735
1	0	0.485	1.040	13.239	735	711
1	0	-2.207	-1.211	32.036	711	736
1	0	0.934	1.211	32.036	736	711
1	0	2.687	-0.795	7.807	711	737
1	0	-0.454	0.795	7.807	737	711
1	0	2.507	-0.944	15.185	711	738
1	0	-0.635	0.944	15.185	738	711
1	0	-3.028	-1.152	17.940	711	739
1	0	0.113	1.152	17.940	739	711
1	0	-2.144	-0.848	20.604	711	741
1	0	0.998	0.848	20.604	741	711
1	0	-2.664	-0.593	9.309	711	743
1	0	0.477	0.593	9.309	743	711
1	0	-3.062	-0.192	7.936	711	745
1	0	0.080	0.192	7.936	745	711
1	0	2.827	-0.592	9.818	711	746
1	0	-0.315	0.592	9.818	746	711
1	0	-2.243	0.402	14.357	711	748
1	0	0.898	-0.402	14.357	748	711
1	0	-2.393	-1.103	25.894	711	749
1	0	0.749	1.103	25.894	749	711
1	0	-2.229	-0.768	21.071	711	755
1	0	0.912	0.768	21.071	755	711
1	0	2.580	-1.021	22.810	711	756
1	0	-0.561	1.021	22.810	756	711
1	0	-2.846	-1.187	29.725	711	758
1	0	0.295	1.187	29.725	758	711
1	0	-2.835	-0.675	13.392	711	761
1	0	0.306	0.675	13.392	761	711
1	0	2.488	-1.256	38.693	711	762
1	0	-0.654	1.256	38.693	762	711
1	0	-2.763	-0.343	11.782	711	763
1	0	0.379	0.343	11.782	763	711
1	0	-2.648	0.269	13.026	711	764
1	0	0.493	-0.269	13.026	764	711
1	0	-2.502	-0.485	15.674	711	765
1	0	0.640	0.485	15.674	765	711
1	0	-2.282	-1.032	35.908	711	766
1	0	0.859	1.032	35.908	766	711
1	0	-2.426	-0.017	14.581	711	767
1	0	0.715	0.017	14.581	767	711
1	0	-2.371	-0.669	19.907	711	768
1	0	0.771	0.669	19.907	768	711
1	0	-2.967	-1.051	26.441	711	769
1	0	0.174	1.051	26.441	769	711
1	0	2.794	-0.816	20.180	711	770
1	0	-0.348	0.816	20.180	770	711
1	0	-2.600	-0.899	20.957	711	771
1	0	0.542	0.899	20.957	771	711
1	0	-2.677	-0.989	25.551	711	772
1	0	0.465	0.989	25.551	772	711
1	0	-2.288	-0.922	32.940	711	773
1	0	0.854	0.922	32.940	773	711
1	0	-2.617	-0.818	21.468	711	774
1	0	0.524	0.818	21.468	774	711
1	0	3.067	-0.218	12.994	711	775
1	0	-0.074	0.218	12.994	775	711
1	0	-2.659	-0.002	15.612	711	781
1	0	0.483	0.002	15.612	781	711
1	0	-2.722	-0.267	15.634	711	782
1	0	0.420	0.267	15.634	782	711
1	0	-2.646	-1.050	38.607	711	787
1	0	0.495	1.050	38.607	787	711
1	0	-3.128	-1.054	32.961	711	790
1	0	0.013	1.054	32.961	790	711
1	0	-3.134	-0.537	18.725	711	792
1	0	0.007	0.537	18.725	792	711
1	0	-3.134	-0.183	16.214	711	793
1	0	0.007	0.183	16.214	793	711
1	0	3.124	-0.939	29.432	711	795
1	0	-0.017	0.939	29.432	795	711
1	0	-2.476	-0.184	22.982	711	796
1	0	0.666	0.184	22.982	796	711
1	0	-2.448	-0.777	33.229	711	799
1	0	0.694	0.777	33.229	799	711
1	0	-2.599	-0.916	35.702	711	801
1	0	0.543	0.916	35.702	801	711
1	0	-2.353	-0.765	22.586	711	849
1	0	0.788	0.765	22.586	849	711
1	0	2.466	1.409	13.736	712	716
1	0	-0.676	-1.409	13.736	716	712
1	0	-2.491	1.517	23.888	712	717
1	0	0.650	-1.517	23.888	717	712
1	0	2.000	-0.473	7.367	712	718
1	0	-1.141	0.473	7.367	718	712
1	0	2.631	1.420	17.865	712	721
1	0	-0.510	-1.420	17.865	721	712
1	0	-2.462	0.090	6.276	712	725
1	0	0.680	-0.090	6.276	725	712
1	0	2.523	-1.131	15.926	712	727
1	0	-0.619	1.131	15.926	727	712
1	0	2.140	-0.946	19.160	712	730
1	0	-1.002	0.946	19.160	730	712
1	0	-2.490	1.286	23.984	712	731
1	0	0.651	-1.286	23.984	731	712
1	0	2.145	-0.469	13.180	712	732
1	0	-0.997	0.469	13.180	732	712
1	0	1.910	-0.393	21.048	712	733
1	0	-1.232	0.393	21.048	733	712
1	0	3.132	1.312	22.166	712	734
1	0	-0.010	-1.312	22.166	734	712
1	0	2.499	0.912	12.688	712	735
1	0	-0.642	-0.912	12.688	735	712
1	0	-2.959	-0.876	11.111	712	736
1	0	0.183	0.876	11.111	736	712
1	0	2.043	0.947	19.561	712	737
1	0	-1.098	-0.947	19.561	737	712
1	0	2.090	0.547	17.605	712	738
1	0	-1.052	-0.547	17.605	738	712
1	0	2.397	0.458	11.435	712	739
1	0	-0.745	-0.458	11.435	739	712
1	0	-2.696	0.613	10.412	712	741
1	0	0.446	-0.613	10.412	741	712
1	0	2.607	1.098	18.246	712	743
1	0	-0.534	-1.098	18.246	743	712
1	0	2.415	1.075	22.660	712	745
1	0	-0.726	-1.075	22.660	745	712
1	0	2.233	0.885	20.634	712	746
1	0	-0.908	-0.885	20.634	746	712
1	0	-2.850	1.253	28.494	712	748
1	0	0.292	-1.253	28.494	748	712
1	0	-3.122	-0.186	9.001	712	749
1	0	0.020	0.186	9.001	749	712
1	0	-2.727	0.578	12.475	712	755
1	0	0.415	-0.578	12.475	755	712
1	0	2.205	0.114	17.639	712	756
1	0	-0.937	-0.114	17.639	756	712
1	0	2.748	-0.476	13.329	712	758
1	0	-0.393	0.476	13.329	758	712
1	0	2.718	0.860	17.254	712	761
1	0	-0.424	-0.860	17.254	761	712
1	0	2.147	-0.707	23.623	712	762
1	0	-0.994	0.707	23.623	762	712
1	0	2.808	1.000	20.777	712	763
1	0	-0.333	-1.000	20.777	763	712
1	0	2.982	1.138	27.440	712	764
1	0	-0.160	-1.138	27.440	764	712
1	0	-3.098	0.891	18.181	712	765
1	0	0.044	-0.891	18.181	765	712
1	0	-2.677	-0.597	16.671	712	766
1	0	0.464	0.597	16.671	766	712
1	0	-2.985	1.076	24.089	712	767
1	0	0.157	-1.076	24.089	767	712
1	0	-2.878	0.653	14.990	712	768
1	0	0.264	-0.653	14.990	768	712
1	0	2.748	-0.104	14.410	712	769
1	0	-0.394	0.104	14.410	769	712
1	0	2.387	0.354	19.441	712	770
1	0	-0.754	-0.354	19.441	770	712
1	0	3.051	0.413	12.575	712	771
1	0	-0.091	-0.413	12.575	771	712
1	0	3.026	0.008	12.931	712	772
1	0	-0.115	-0.008	12.931	772	712
1	0	-2.646	-0.306	15.938	712	773
1	0	0.496	0.306	15.938	773	712
1	0	3.109	0.418	14.232	712	774
1	0	-0.033	-0.418	14.232	774	712
1	0	2.549	0.874	24.311	712	775
1	0	-0.593	-0.874	24.311	775	712
1	0	3.104	0.988	25.663	712	781
1	0	-0.037	-0.988	25.663	781	712
1	0	3.026	0.886	22.367	712	782
1	0	-0.116	-0.886	22.367	782	712
1	0	-3.063	-0.609	21.034	712	787
1	0	0.079	0.609	21.034	787	712
1	0	2.714	-0.377	19.593	712	790
1	0	-0.428	0.377	19.593	790	712
1	0	2.704	0.581	21.640	712	792
1	0	-0.437	-0.581	21.640	792	712
1	0	2.701	0.800	25.777	712	793
1	0	-0.441	-0.800	25.777	793	712
1	0	2.713	-0.118	19.556	712	795
1	0	-0.429	0.118	19.556	795	712
1	0	-2.812	0.735	25.720	712	796
1	0	0.330	-0.735	25.720	796	712
1	0	-2.763	-0.092	20.014	712	799
1	0	0.379	0.092	20.014	799	712
1	0	-2.961	-0.343	20.417	712	801
1	0	0.180	0.343	20.417	801	712
1	0	-2.831	0.439	13.669	712	849
1	0	0.310	-0.439	13.669	849	712
1	0	-1.256	1.354	10.543	716	717
1	0	1.885	-1.354	10.543	717	716
1	0	1.788	-1.300	17.553	716	718
1	0	-1.354	1.300	17.553	718	716
1	0	-3.034	1.419	4.151	716	721
1	0	0.107	-1.419	4.151	721	716
1	0	-2.105	-1.128	14.386	716	725
1	0	1.037	1.128	14.386	725	716
1	0	2.550	-1.409	28.341	716	727
1	0	-0.591	1.409	28.341	727	716
1	0	2.062	-1.266	30.500	716	730
1	0	-1.079	1.266	30.500	730	716
1	0	-2.158	0.965	11.512	716	731
1	0	0.984	-0.965	11.512	731	716
1	0	2.073	-1.110	21.787	716	732
1	0	-1.069	1.110	21.787	732	716
1	0	1.844	-0.887	27.877	716	733
1	0	-1.298	0.887	27.877	733	716
1	0	-2.817	1.085	8.903	716	734
1	0	0.324	-1.085	8.903	734	716
1	0	2.512	-0.565	6.587	716	735
1	0	-0.629	0.565	6.587	735	716
1	0	-2.672	-1.309	22.871	716	736
1	0	0.469	1.309	22.871	736	716
1	0	1.948	0.240	9.739	716	737
1	0	-1.194	-0.240	9.739	737	716
1	0	2.028	-0.327	13.739	716	738
1	0	-1.114	0.327	13.739	738	716
1	0	2.378	-0.812	11.709	716	739
1	0	-0.764	0.812	11.709	739	716
1	0	-2.439	-0.769	10.874	716	741
1	0	0.703	0.769	10.874	741	716
1	0	2.658	0.413	6.692	716	743
1	0	-0.484	-0.413	6.692	743	716
1	0	2.403	0.640	10.683	716	745
1	0	-0.739	-0.640	10.683	745	716
1	0	2.187	0.217	11.193	716	746
1	0	-0.955	-0.217	11.193	746	716
1	0	-2.617	1.044	15.630	716	748
1	0	0.525	-1.044	15.630	748	716
1	0	-2.927	-1.124	16.875	716	749
1	0	0.215	1.124	16.875	749	716
1	0	-2.522	-0.611	11.760	716	755
1	0	0.619	0.611	11.760	755	716
